Commit,Author,Date,Message
5004,227e4b79b98e5e1a70c4abd3134fc34f06b1d242,Marc Prud'hommeaux,Sun Nov 12 01:30:20 CET 2006,Set the project name.,
5005,de3f43a5cdfd6549a20861de50a911920bbd563f,Patrick Linskey,Fri Nov 10 20:44:47 CET 2006,moved to JDK1.4,
5006,fb770599b09eb179ec9b9a9815941290468175e7,A. Abram White,Fri Nov 10 00:55:41 CET 2006,Fix for deeply nested subqueries, and for the JPQL IN(<subquery>) construct.,
5007,fd57bd62ddb18cb8cd0f69185df0155d1b3a4794,Patrick Linskey,Thu Nov 09 21:13:27 CET 2006,localizer optimizations for normal usage patterns,
5008,cf56e213a91bcbb7ad1e888a454155b001b28557,Marc Prud'hommeaux,Thu Nov 09 01:41:04 CET 2006,Updated to version 0.9.7-incubating-SNAPSHOT,
5009,83695d690cd01a5cba5451275a144be3f4122974,Marc Prud'hommeaux,Wed Nov 08 23:59:41 CET 2006,Manually include the openjpa-all module in the zip file. For some reason, it wasn't being included in the package.,
5010,824959c34021d204d86cb829af8ee2d0eec22b7f,Marc Prud'hommeaux,Wed Nov 08 23:34:07 CET 2006,Removed the openjpa-examples jar from the assembly (which should only contain the sources).,
5011,46291a1b1e80cc4d144b82fdbd806756aaaa0dd8,Marc Prud'hommeaux,Wed Nov 08 22:29:52 CET 2006,Fixed to build docbook in the "process-resources" phase so that it gets built before the packaging is done.,
5012,42e0745224c06689c515c57ceddfd74ea012df16,A. Abram White,Wed Nov 08 21:05:28 CET 2006,Fix line over 80 chars.,
5013,286c870c34982406249acbcc8e799b817178ab2f,Kevin W. Sutter,Wed Nov 08 20:10:56 CET 2006,Replace the UUIDGenerator with an implementation based on the Apache Commons Id implementation.  This change removes the LGPL implication from the original implementation.,
5014,e94e4937a40ad4309205a816db8328c3a27f1979,Marc Prud'hommeaux,Wed Nov 08 05:16:46 CET 2006,Added call to attach the GPG signature files to the binary uploads so the signing can be automated when 'mvn deploy' is called.,
5015,b40ba51347b7761d8462988b730879530e39c954,A. Abram White,Wed Nov 08 01:50:15 CET 2006,Simple test case for abstract schema name queries.,
5016,71ed42e8c59e6ba343f8bb80a3d7355a52b3886a,Kevin W. Sutter,Wed Nov 08 01:17:33 CET 2006,Forgot to include the ManyOneEntitySub.class in the MetaDataFactory...  Query tests now work again.,
5017,535d6a9f9452fd93672d99dd8e05a50beb281b81,Kevin W. Sutter,Wed Nov 08 00:33:50 CET 2006,Simplify the usage of the WAS ExtendedJTATransaction API.  We only need to check the globalId (and not the localId) for presence of a global (user) transaction.  Also corrected some of the exception processing and tracing of exceptions for rollback processing.,
5018,8efffbdd4b07489628d6a33730b99b2a8ebcbf8e,A. Abram White,Tue Nov 07 23:38:37 CET 2006,Test for the OpenJPAQuery.setSubclasses method.,
5019,3b9fa1f25aa4e19b858e43e3ad8710e2b7dbdba4,A. Abram White,Tue Nov 07 22:20:57 CET 2006,Bugfix for when abstract base class has no discriminator value.  Cleanup of query compilation cache additions.,
5020,0e02efdfbfd49cac5b26f607fd7f29de68186b38,Marc Prud'hommeaux,Tue Nov 07 21:34:03 CET 2006,Updated version to 0.9.6-incubating in hopes of having a release,
5021,7ad13de0b760c4a3addeb8f5495b8680bdf87927,Patrick Linskey,Tue Nov 07 20:35:30 CET 2006,oops; added ASL header,
5022,eb777be3acbda2ac8823278e8c8cd275fc3fa30d,Patrick Linskey,Tue Nov 07 20:33:43 CET 2006,Moved Kodo query compilation cache into OpenJPA.,
5023,92343313fbb0b935fbbc0cfb32bfc14df6b27aac,A. Abram White,Tue Nov 07 19:37:33 CET 2006,Fix recently-introduced bugs in conversion between JPA facades and underlying components.,
5024,05f7fac8637ae3f5c524e1aaf35ebd4f09798db8,Patrick Linskey,Tue Nov 07 09:01:49 CET 2006,Michael Dick's patch for OPENJPA-76, plus a tweak to make it use resources instead of files.,
5025,a568c52040139323c78e39a1e04d81452aab93e7,Patrick Linskey,Tue Nov 07 01:24:41 CET 2006,reverted the move to serp 1.12. Once it's in ibiblio, we can reassess the need to move to 1.12.,
5026,9a2a9072617ffffca3bbbb6713ca337f6d286b88,A. Abram White,Mon Nov 06 20:06:21 CET 2006,Fix possible NPEs resulting from Patrick's last DataCacheStoreManager commit.,
5027,cd65ce1c4dad2c8d0382db07d573f28497791142,A. Abram White,Mon Nov 06 19:05:53 CET 2006,No need to eagerly instantiate plugins for class transformer configuration.,
5028,9e85e90c1e11a8267c181060518a44fb9ec81bf4,Patrick Linskey,Sun Nov 05 20:25:16 CET 2006,correct configuration property name,
5029,346f6a0d0c9206778358f4d51869a85fa27a44e0,Patrick Linskey,Sun Nov 05 20:24:08 CET 2006,tolerate EM / EMF proxies as arguments to toBroker() / toBrokerFactory().,
5030,607b863ec2f407f631e98fd205879661efa6f84c,A. Abram White,Sat Nov 04 01:38:22 CET 2006,Update serp version.,
5031,9623c5c6f81b96e1d3f2587fd4697a93aefa3a45,A. Abram White,Sat Nov 04 00:15:08 CET 2006,Support many-one and one-one relations as primary key fields.,
5032,b4077bd6a64f73fd28c210f265d5ef8b089199dd,Marc Prud'hommeaux,Fri Nov 03 22:10:39 CET 2006,OPENJPA-74: Fixed multiple problems with named queries: 1. They were not being parsed as part of the orm.xml file, since we were incorrectly looking for an attribute named 'query' (when it really should have been a sub-element named 'query'). 2. Looking for a named query did not force resolution of all metadatas. 3. An NPE was being thrown when a JPQL query was created with a null filter,
5033,22226fc0f4b49f5cdb16792e0901d94ae7d838b7,Marc Prud'hommeaux,Fri Nov 03 02:09:12 CET 2006,Fixed docs to not say that the package includes connection pooling.,
5034,fbc9da9dfe3bc8d9aff204143854227f5190b031,Marc Prud'hommeaux,Tue Oct 31 23:52:01 CET 2006,Fixed license to be the Apache 2.0 license.,
5035,caa1ea4543411cd254d218b1baaa748ebad1633f,Patrick Linskey,Tue Oct 31 10:43:43 CET 2006,made in-mem match queries fail faster; added another test case for new  DataCacheStoreManager work,
5036,8b2e03262154b21e07f016f99a4775abc06f097e,Marc Prud'hommeaux,Tue Oct 31 03:30:39 CET 2006,Added license header.,
5037,1355d880ac4e30366c18f4709f97daa221b727f8,Marc Prud'hommeaux,Tue Oct 31 03:28:47 CET 2006,Force maven-javadoc-plugin to use version 2.1, since it works around a problem with the 2.0 version of the plugin that doesn't add dependencies to the doc class path.,
5038,ac59115c104bca204e9fd0ac5999d0fc7c9995b2,A. Abram White,Tue Oct 31 01:11:09 CET 2006,Reorder and comment terminal conditions at the beginning of  DataCacheStoreManager.flush to make them a little more clear to slow people  like me.,
5039,a493e790b7d3a560bcb52872c6aa709dc5b95877,Patrick Linskey,Tue Oct 31 00:32:19 CET 2006,Removed some dead code and unused imports.,
5040,0a96982e61dadc190d809790e41da922ba715bfb,Patrick Linskey,Tue Oct 31 00:23:11 CET 2006,Fixed OPENJPA-70. Data caching + external modifications could result in stale data getting stuck in cache.,
5041,10a9e2e7ba58d25c13e628043726d379c8329630,Kevin W. Sutter,Mon Oct 30 15:48:43 CET 2006,Incorrect "spelling" of jta-data-source and non-jta-data-source in Section 6 of the manual.,
5042,d54ad1c46b9b3b64aadebfbcdccaf15b08a35e2d,Marc Prud'hommeaux,Mon Oct 30 08:58:53 CET 2006,Added Apache license headers,
5043,971c846c1047ce96e06a576ecf5d6ef186db6f68,Marc Prud'hommeaux,Sat Oct 28 06:06:11 CEST 2006,Added very simple openjpa-examples package that contains a helloworld example (which will be included in the distribtion zip file),
5044,2ed7c2db2abb03d34a9855b3cdf473226f3511e7,A. Abram White,Fri Oct 27 21:17:32 CEST 2006,Move build logic for adding an interface to WASManagedRuntime's inner class to WASManagedRuntime itself.  Move caching in WASManagedRuntime to  endConfiguration() callback to avoid threading issues.,
5045,ba1d28973531251d4b3c74cab8c1321cf0e74347,A. Abram White,Fri Oct 27 19:04:24 CEST 2006,Fix OPENJPA-68.,
5046,753468d8a19f1c6dcac94ea3fd12ed30791d6fab,Kevin W. Sutter,Fri Oct 27 18:16:59 CEST 2006,Resolving OPENJPA-67.  The sql statement for selecting the next value in a sequence was not correct in the DB2 Dictionary.,
5047,228bee20435260e4e4b6df115d6432fcb13f61de,Kevin W. Sutter,Fri Oct 27 18:06:34 CEST 2006,Seems like we have some differences in how Sun and IBM (and maybe other) JDK's process the messages returned in a NoClassDefFoundError exception.  To simplify this testcase and make it pass in any environment, I'm just going to test just for the Interface Name (minus the package).,
5048,1af459a4966d5f5a2c03fdd00331c2cc6a40c277,Patrick Linskey,Fri Oct 27 07:52:34 CEST 2006,changed test case to convert . to / when doing class name searches. This test now passes in my environment.,
5049,ea81e824352cfcaf5753b467c8477c667a3a1902,Patrick Linskey,Fri Oct 27 07:41:03 CEST 2006,changed test case to include more debug info in failures. This test case does not pass on my machine.,
5050,27563987ef2d4d4dc88e22070a8c3152ae310ca0,Kevin W. Sutter,Thu Oct 26 19:08:05 CEST 2006,First step in resolving OPENJPA-63.  This change removes the usage of internal WebSphere transaction-related APIs and replaces it with the public ExtendedJTATransaction interface usage.,
5051,5bb9249ee1c3a53f70c982162890b701afd6e31e,Marc Prud'hommeaux,Fri Oct 20 02:57:35 CEST 2006,Added target for signing the release.,
5052,e7fae8f6593335fd09353b99b7de1d459996638e,Marc Prud'hommeaux,Fri Oct 20 02:55:47 CEST 2006,Added target for signing the release.,
5053,ad0c62208011cccbdafcb3ec721880b8ef94fad5,Marc Prud'hommeaux,Fri Oct 20 02:26:01 CEST 2006,Removed wildcard for README* and changed it to both README and README.txt (so we don't inadvertently include emacs backup files).,
5054,697ca0ce66512e132def0b5b5581b863879ad071,Marc Prud'hommeaux,Thu Oct 19 22:15:56 CEST 2006,Added NOTICE.txt and DISCLAIMER.txt files as per the ASF rules,
5055,8898d531768d793bb5943477fc0f2de92fc80958,Marc Prud'hommeaux,Thu Oct 19 22:02:28 CEST 2006,Added "STATUS" file to appear in the assembly.,
5056,d1554f3d5473f2ca6e788d1fbb4f10544712db29,Marc Prud'hommeaux,Thu Oct 19 21:17:49 CEST 2006,Delete the sun.misc.Perf class before it is packaged in the jar.,
5057,ca7a599c96047ddc7225fc1b1e93f590480cd49f,Kevin W. Sutter,Thu Oct 19 21:07:02 CEST 2006,Modified TestGenerationType testcase to check whether the current DBDictionary supports AutoAssign(ment) of column values.,
5058,c000408cce1d54c8f8e35fe343f02fc14b437ac8,Kevin W. Sutter,Thu Oct 19 20:08:28 CEST 2006,Removed the extra $ (dollar sign) in the openjpa-project pom.xml file.,
5059,e6647fcc34a6cd8c8de78a05ffa2c6687ea8d0a1,Kevin W. Sutter,Thu Oct 19 15:38:57 CEST 2006,Testcase for a problem similar to the one described in OPENJPA-13.   Revision 453016 resolved both of these problems.  We can use this testcase for regression purposes.,
5060,e2f38567a1e4a2aa68e659b4d8b902108cf87793,Marc Prud'hommeaux,Tue Oct 17 02:05:01 CEST 2006,Upgraded to version '0.9.6-incubating-SNAPSHOT',
5061,fb00d685bd39405ac3f36019e2efcf138134265a,Marc Prud'hommeaux,Tue Oct 17 01:00:34 CEST 2006,Upgraded to version '0.9.5-incubating',
5062,0d902a68d358c61623afc6ed4456f7decdae670d,Marc Prud'hommeaux,Tue Oct 17 00:58:09 CEST 2006,Added "findbugs" report.,
5063,fe3fac675032237b8b67c3dd1a97be79dd4b5798,A. Abram White,Mon Oct 16 20:30:48 CEST 2006,Remove author tag; I think someone (Steve K?) copied a class I wrote and left  the author tag intact, because I don't think I wrote this class.,
5064,907647550c98bcaa444bc0baa8637e8d1e23f66b,A. Abram White,Mon Oct 16 19:52:44 CEST 2006,,
5065,c8b5b2746e56b5fac35f96fb2b5a82c2705abb79,A. Abram White,Fri Oct 13 23:07:17 CEST 2006,Validate product derivations before caching them so we don't end up with runtime errors when clients use JPA without jdo.jar or JDO without jpa.jar.  Give a  more succinct warning when some product derivations are uninstantiable, with more detailed information available via the ProductDerivations class's main().,
5066,72594b2ac8692a2502f5ef89902e74b9b3089ef4,A. Abram White,Wed Oct 11 18:43:17 CEST 2006,Remove some bad vert inheritance logic.,
5067,6937856e2b5e1261d7773abd7c45230ca6ddb844,A. Abram White,Wed Oct 11 02:16:53 CEST 2006,Optimize queries of the form "select e from ... where e.rel.id = :x" to not join across "rel" for std fk->pk joins. ,
5068,f27898f28082a42624d7dd5c7768523ef6b16f61,A. Abram White,Wed Oct 11 00:39:15 CEST 2006,Take advantage StringUtils where appropriate.,
5069,08d69d15a7f03fedfeb872caa9005b89c61560ff,A. Abram White,Tue Oct 10 22:56:32 CEST 2006,Vertical inheritance with eager fetching fixes.,
5070,b42c74b6cbc96172399e76632d902ac3236f70f7,Kevin W. Sutter,Tue Oct 10 03:30:54 CEST 2006,Getting rid of the "-all" suffix per OPENJPA-65 on the .zip and embedded .jar file.  Also, removed the modules directory and the embedded individual project (openjpa-*) jar files.,
5071,0c58bedbb68e3162ead70627a94d0ff9c32758fb,Marc Prud'hommeaux,Mon Oct 09 23:16:48 CEST 2006,Updated version to be openjpa-0.9.5-incubating-SNAPSHOT,
5072,2fbc438887e051c505e926e2ddecb9c2676680a4,Marc Prud'hommeaux,Mon Oct 09 20:40:10 CEST 2006,Updated to final 0.9.0-incubating release number,
5073,f54e9dcfd95cc8e351cef456fd86d69d65dfbd10,A. Abram White,Sun Oct 08 22:36:15 CEST 2006,Doc fixes.,
5074,d86e2fb29dfb7dd6f3354095d72c552448f2b10c,A. Abram White,Sun Oct 08 21:11:45 CEST 2006,Typo.,
5075,0bc4acc2af7fad13bb2187759eddf748156a3ae6,A. Abram White,Sun Oct 08 21:05:15 CEST 2006,Always use a ConfigurationProvider that supplies a spec.,
5076,d490f545c48f2d63c88b176e47d30ad3e95df677,A. Abram White,Sun Oct 08 20:17:28 CEST 2006,Make the inability to instantiate an auxiliary enhancer non-fatal.  Also cache auxiliary enhancers statically to speed up enhancement.,
5077,dcf691a7273437ffc53336c2d41115ee566fe2dc,A. Abram White,Sun Oct 08 06:03:06 CEST 2006,Get rid of warning for product derivations that use an unsupported class version.  Minor API changes.,
5078,28910a737467b06f1fefb2d8acae8373664e82cc,Patrick Linskey,Sun Oct 08 04:05:49 CEST 2006,Changed OpenJPAProductDerivation to have a proper lifecycle callback for BrokerFactoryValue initialization; added supporting infrastructure as needed.,
5079,43f5348782f4600b745f5157a2d9ef7711052785,Patrick Linskey,Sun Oct 08 03:03:25 CEST 2006,Overwrite the *correct* slot. We really need to move this aliasing system to a map at some point.,
5080,fb42b621b369d1e2e056f0fb1e9f8bf31a901d84,Patrick Linskey,Sun Oct 08 02:55:35 CEST 2006,avoid duplicate alias key-value pairs. We really need to move this aliasing system to a map at some point.,
5081,5e5babb38cebb0f5009f7a87c4781adb1506f610,Patrick Linskey,Sat Oct 07 19:45:24 CEST 2006,added openjpa to the VERSION_ID field for clarity,
5082,d3b3b3a2128236ff0b46627364def67a481481c5,Patrick Linskey,Sat Oct 07 18:31:49 CEST 2006,made the revision.properties file name a bit more unique to avoid collisions with other projects using the same pattern,
5083,e61de9586c4567d143eded4f2471c9eeef0dda29,Patrick Linskey,Sat Oct 07 17:31:16 CEST 2006,added more details to error message; made OpenJPA startup banner configurable,
5084,34f6cb589e071d0158ecde59e917bf7109178b6e,Patrick Linskey,Sat Oct 07 11:30:33 CEST 2006,backwards-compat for old invocations of getFullName().,
5085,54a3f158113cdb0d209c07ebcadd270121f77b11,Patrick Linskey,Sat Oct 07 11:24:07 CEST 2006,Oops. It turns out it's good to compile *before* committing.,
5086,fe42d24e9beeeb6ccb7453bf01de8de3329b9600,Patrick Linskey,Sat Oct 07 11:22:29 CEST 2006,made ProductDerivations a bit more fault-tolerant -- when a failure occurs while loading ProductDerivation instances defined in services files, the system continues to start up with the ProductDerivations that did load, and a warning is printed to stderr. Note that this means that people using the uber-jar in 1.3 or 1.4 environments, or without having javax.persistence in their classpath, for example, will see warnings on stderr.,
5087,2ada6c32922f40d755d48aab1ef69d1480773829,A. Abram White,Sat Oct 07 02:30:31 CEST 2006,Changed default lines between blocks to be 1 in our code format to mirror openjpa conventions, and minor doc fixes.,
5088,1201726c3e25f489bd74608d816a3a06861eaf38,Patrick Linskey,Sat Oct 07 00:52:20 CEST 2006,minor cleanup of duplicate code,
5089,433475f6ad37062a00916c6a79f7ac08f35bdc4e,A. Abram White,Sat Oct 07 00:31:28 CEST 2006,Merge fixes from Kodo 4.0 line.,
5090,ac1679d41cc43174affec904f1265abe3492cfb5,Marc Prud'hommeaux,Fri Oct 06 20:20:31 CEST 2006,Added mention of SupportsTimestampNanos,
5091,3ffad896247a6f74861d1025c4e071e092366027,Marc Prud'hommeaux,Fri Oct 06 20:10:08 CEST 2006,Added warning about Oracle's ArrayIndexOutOfBoundsException JDBC driver bug.,
5092,223b81db2b560f521a628742a05c2bb59834b9f3,Marc Prud'hommeaux,Fri Oct 06 20:06:17 CEST 2006,Added warning about Oracle's ArrayIndexOutOfBoundsException JDBC driver bug.,
5093,b25dfe66f43a8229d34a2620407a91abbe9f9e63,Marc Prud'hommeaux,Fri Oct 06 20:03:50 CEST 2006,Added supportsTimestampNanos to allow people to work around an ArrayIndexOutOfBoundsException that occurs when using multiple timestamp columns with version 9.2+ of the Oracle JDBC driver and version less than 9.2 of the Oracle server.,
5094,27e8bd48497f9c6ee92e65cc9cf1a0f830ff362a,Marc Prud'hommeaux,Fri Oct 06 19:57:23 CEST 2006,Handle exceptions in getFactoryClass() when it is just being used for inclusion in the error message of an exception.,
5095,dc09b619548ae51e4b03625e723b3d7a8e5ff9ed,A. Abram White,Fri Oct 06 19:13:21 CEST 2006,Fixes from Kodo's 3.4 branch.,
